0.6855809688568115,3,0.05824352060364906,-0.03882901373576604,-0.06
0.6855809688568115,4,0.0,-0.07,-0.06
0.6855809688568115,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.7027416229248047,0,-0.05824352060364906,0.03882901373576604,-0.06
0.7027416229248047,1,0.0,0.07,-0.06
0.7027416229248047,2,0.05824352060364906,0.03882901373576604,-0.06
0.7027416229248047,3,0.05824352060364906,-0.03882901373576604,-0.06
0.7027416229248047,4,0.0,-0.07,-0.06
0.7027416229248047,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.7190558910369873,0,-0.05824352060364906,0.03882901373576604,-0.06
0.7190558910369873,1,0.0,0.07,-0.06
0.7190558910369873,2,0.05824352060364906,0.03882901373576604,-0.06
0.7190558910369873,3,0.05824352060364906,-0.03882901373576604,-0.06
0.7190558910369873,4,0.0,-0.07,-0.06
0.7190558910369873,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.7340693473815918,0,-0.05824352060364906,0.03882901373576604,-0.06
0.7340693473815918,1,0.0,0.07,-0.06
0.7340693473815918,2,0.05824352060364906,0.03882901373576604,-0.06
0.7340693473815918,3,0.05824352060364906,-0.03882901373576604,-0.06
0.7340693473815918,4,0.0,-0.07,-0.06
0.7340693473815918,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.7642378807067871,0,-0.05824352060364906,0.03882901373576604,-0.06
0.7642378807067871,1,0.0,0.07,-0.06
0.7642378807067871,2,0.05824352060364906,0.03882901373576604,-0.06
0.7642378807067871,3,0.05824352060364906,-0.03882901373576604,-0.06
0.7642378807067871,4,0.0,-0.07,-0.06
0.7642378807067871,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.7778358459472656,0,-0.05824352060364906,0.03882901373576604,-0.06
0.7778358459472656,1,0.0,0.07,-0.06
0.7778358459472656,2,0.05824352060364906,0.03882901373576604,-0.06
0.7778358459472656,3,0.05824352060364906,-0.03882901373576604,-0.06
0.7778358459472656,4,0.0,-0.07,-0.06
0.7778358459472656,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.7873420715332031,0,-0.05824352060364906,0.03882901373576604,-0.06
0.7873420715332031,1,0.0,0.07,-0.06
0.7873420715332031,2,0.05824352060364906,0.03882901373576604,-0.06
0.7873420715332031,3,0.05824352060364906,-0.03882901373576604,-0.06
0.7873420715332031,4,0.0,-0.07,-0.06
0.7873420715332031,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.8118669986724854,0,-0.05824352060364906,0.03882901373576604,-0.06
0.8118669986724854,1,0.0,0.07,-0.06
0.8118669986724854,2,0.05824352060364906,0.03882901373576604,-0.06
0.8118669986724854,3,0.05824352060364906,-0.03882901373576604,-0.06
0.8118669986724854,4,0.0,-0.07,-0.06
0.8118669986724854,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.8267943859100342,0,-0.05824352060364906,0.03882901373576604,-0.06
0.8267943859100342,1,0.0,0.07,-0.06
0.8267943859100342,2,0.05824352060364906,0.03882901373576604,-0.06
0.8267943859100342,3,0.05824352060364906,-0.03882901373576604,-0.06
0.8267943859100342,4,0.0,-0.07,-0.06
0.8267943859100342,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.8437073230743408,0,-0.05824352060364906,0.03882901373576604,-0.06
0.8437073230743408,1,0.0,0.07,-0.06
0.8437073230743408,2,0.05824352060364906,0.03882901373576604,-0.06
0.8437073230743408,3,0.05824352060364906,-0.03882901373576604,-0.06
0.8437073230743408,4,0.0,-0.07,-0.06
0.8437073230743408,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.857018232345581,0,-0.05824352060364906,0.03882901373576604,-0.06
0.857018232345581,1,0.0,0.07,-0.06
0.857018232345581,2,0.05824352060364906,0.03882901373576604,-0.06
0.857018232345581,3,0.05824352060364906,-0.03882901373576604,-0.06
0.857018232345581,4,0.0,-0.07,-0.06
0.857018232345581,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.8749008178710938,0,-0.05824352060364906,0.03882901373576604,-0.06
0.8749008178710938,1,0.0,0.07,-0.06
0.8749008178710938,2,0.05824352060364906,0.03882901373576604,-0.06
0.8749008178710938,3,0.05824352060364906,-0.03882901373576604,-0.06
0.8749008178710938,4,0.0,-0.07,-0.06
0.8749008178710938,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.902590274810791,0,-0.05824352060364906,0.03882901373576604,-0.06
0.902590274810791,1,0.0,0.07,-0.06
0.902590274810791,2,0.05824352060364906,0.03882901373576604,-0.06
0.902590274810791,3,0.05824352060364906,-0.03882901373576604,-0.06
0.902590274810791,4,0.0,-0.07,-0.06
0.902590274810791,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.9178814888000488,0,-0.05824352060364906,0.03882901373576604,-0.06
0.9178814888000488,1,0.0,0.07,-0.06
0.9178814888000488,2,0.05824352060364906,0.03882901373576604,-0.06
0.9178814888000488,3,0.05824352060364906,-0.03882901373576604,-0.06
0.9178814888000488,4,0.0,-0.07,-0.06
0.9178814888000488,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.9365918636322021,0,-0.05824352060364906,0.03882901373576604,-0.06
0.9365918636322021,1,0.0,0.07,-0.06
0.9365918636322021,2,0.05824352060364906,0.03882901373576604,-0.06
0.9365918636322021,3,0.05824352060364906,-0.03882901373576604,-0.06
0.9365918636322021,4,0.0,-0.07,-0.06
0.9365918636322021,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.9491977691650391,0,-0.05824352060364906,0.03882901373576604,-0.06
